3549, 55.739015, 15.721845, 59.0
3550, 55.739302, 15.722697, 60.0
3551, 55.739635, 15.723688, 60.0
3552, 55.740157, 15.725253, 60.0
3553, 55.740435, 15.726108, 61.0
3554, 55.74076, 15.727108, 61.0
3555, 55.741038, 15.727965, 61.0
3556, 55.741272, 15.728682, 61.0
3557, 55.741597, 15.729687, 61.0
3558, 55.741827, 15.730402, 61.0
3559, 55.742107, 15.731258, 60.0
3560, 55.742433, 15.732262, 60.0
3561, 55.74295, 15.73383, 60.0
3562, 55.743567, 15.735682, 59.0
3563, 55.743858, 15.736528, 59.0
3564, 55.744687, 15.738917, 58.0
3565, 55.744982, 15.739758, 58.0
3566, 55.745323, 15.740742, 58.0
3567, 55.745568, 15.741445, 58.0
3568, 55.74586, 15.742293, 59.0
3569, 55.74615, 15.743143, 59.0
3570, 55.746485, 15.744138, 60.0
3571, 55.747005, 15.745717, 61.0
3572, 55.747328, 15.746728, 61.0
3573, 55.747557, 15.747453, 62.0
3574, 55.747557, 15.747453, 62.0
3575, 55.747823, 15.74832, 62.0
3576, 55.748133, 15.749328, 62.0
3577, 55.748353, 15.750052, 62.0
3578, 55.748623, 15.750922, 62.0
3579, 55.74889, 15.751792, 62.0
3580, 55.749202, 15.752802, 62.0
3581, 55.74947, 15.753665, 62.0
3582, 55.74969, 15.754385, 61.0
3583, 55.750003, 15.755392, 61.0
3584, 55.75023, 15.756113, 61.0
3585, 55.750503, 15.75698, 61.0
3586, 55.75105, 15.758695, 60.0
3587, 55.751328, 15.759558, 60.0
3588, 55.751657, 15.76057, 60.0
3589, 55.751935, 15.761435, 61.0
3590, 55.752207, 15.762293, 61.0
3591, 55.752478, 15.763158, 61.0
3592, 55.752748, 15.764025, 61.0
3593, 55.752972, 15.764747, 61.0
3594, 55.753543, 15.766625, 62.0
3595, 55.75376, 15.767353, 62.0
3596, 55.754023, 15.768228, 63.0
3597, 55.754323, 15.769253, 63.0
3598, 55.75458, 15.770132, 63.0
3599, 55.755097, 15.771893, 63.0
3600, 55.755357, 15.772773, 63.0
3601, 55.755615, 15.773648, 62.0
3602, 55.755878, 15.774522, 62.0
3603, 55.756142, 15.775392, 61.0
3604, 55.756365, 15.776115, 61.0
3605, 55.756633, 15.776978, 61.0
3606, 55.756952, 15.777983, 60.0
3607, 55.757228, 15.778843, 60.0
3608, 55.757505, 15.779705, 60.0
3609, 55.757782, 15.780567, 60.0
3610, 55.75806, 15.781428, 60.0
3611, 55.758337, 15.782288, 60.0
3612, 55.758612, 15.78315, 61.0
3613, 55.758883, 15.784017, 61.0
3614, 55.759375, 15.785607, 62.0
3615, 55.759683, 15.786625, 62.0
3616, 55.759945, 15.787502, 62.0
3617, 55.760208, 15.788377, 62.0
3618, 55.760472, 15.789253, 63.0
3619, 55.760733, 15.790132, 63.0
3620, 55.760995, 15.791012, 63.0
3621, 55.761255, 15.791892, 63.0
3622, 55.761515, 15.792768, 63.0
3623, 55.761997, 15.79437, 62.0
3624, 55.762305, 15.79539, 62.0
3625, 55.76257, 15.796258, 61.0
3626, 55.762838, 15.797128, 61.0
3627, 55.763105, 15.797992, 61.0
3628, 55.763377, 15.798853, 60.0
3629, 55.763652, 15.799718, 60.0
3630, 55.763652, 15.799718, 60.0
3631, 55.763923, 15.80058, 60.0
3632, 55.7642, 15.80144, 60.0
3633, 55.764702, 15.80302, 60.0
3634, 55.76502, 15.804025, 61.0
3635, 55.765562, 15.80576, 61.0
3636, 55.765833, 15.806637, 62.0
3637, 55.766368, 15.808383, 62.0
3638, 55.766637, 15.809258, 62.0
3639, 55.766903, 15.810135, 62.0
3640, 55.767693, 15.81276, 62.0
3641, 55.767958, 15.813633, 62.0
3642, 55.768222, 15.814508, 62.0
3643, 55.768487, 15.815382, 62.0
3644, 55.768753, 15.816253, 62.0
3645, 55.769022, 15.817125, 61.0
3646, 55.769247, 15.81785, 61.0
3647, 55.769563, 15.818862, 61.0
3648, 55.770065, 15.820452, 60.0
3649, 55.770383, 15.821463, 60.0
3650, 55.770657, 15.82233, 60.0
3651, 55.770933, 15.823197, 61.0
3652, 55.77121, 15.824067, 61.0
3653, 55.771482, 15.824935, 61.0
3654, 55.771755, 15.825803, 61.0
3655, 55.77198, 15.826527, 62.0
3656, 55.772293, 15.827545, 62.0
3657, 55.77278, 15.82915, 62.0
3658, 55.773083, 15.830175, 63.0
3659, 55.773345, 15.831052, 63.0
3660, 55.773605, 15.831928, 63.0
3661, 55.773863, 15.83281, 63.0
3662, 55.774123, 15.83369, 63.0
3663, 55.774383, 15.83457, 63.0
3664, 55.7746, 15.8353, 62.0
3665, 55.774907, 15.836322, 62.0
3666, 55.7754, 15.837917, 61.0
3667, 55.77599, 15.83979, 61.0
3668, 55.776267, 15.840652, 61.0
3669, 55.776543, 15.841513, 60.0
3670, 55.77682, 15.842375, 60.0
3671, 55.777097, 15.843242, 60.0
3672, 55.777327, 15.843963, 60.0
3673, 55.77765, 15.844973, 61.0
3674, 55.777927, 15.845837, 61.0
3675, 55.778157, 15.84656, 61.0
3676, 55.778747, 15.848447, 62.0
3677, 55.779012, 15.849317, 62.0
3678, 55.779275, 15.85019, 62.0
3679, 55.779537, 15.851068, 62.0
3680, 55.779797, 15.851948, 63.0
3681, 55.779797, 15.851948, 63.0
3682, 55.780017, 15.852683, 63.0
3683, 55.78032, 15.853715, 63.0
3684, 55.780578, 15.8546, 63.0
3685, 55.7811, 15.856367, 63.0
3686, 55.78136, 15.857247, 62.0
3687, 55.78162, 15.858125, 62.0
3688, 55.781885, 15.859003, 62.0
3689, 55.782153, 15.859878, 62.0
3690, 55.782422, 15.86075, 61.0
3691, 55.78265, 15.861477, 61.0
3692, 55.78297, 15.862488, 61.0
3693, 55.783247, 15.863352, 61.0
3694, 55.783807, 15.86508, 60.0
3695, 55.784088, 15.865942, 60.0
3696, 55.78437, 15.866805, 60.0
3697, 55.78465, 15.867668, 60.0
3698, 55.784935, 15.868533, 60.0
3699, 55.785215, 15.869397, 60.0
3700, 55.78545, 15.87012, 61.0
3701, 55.785775, 15.871135, 61.0
3702, 55.786055, 15.872005, 61.0
3703, 55.786328, 15.872878, 61.0
3704, 55.7866, 15.873752, 62.0
3705, 55.78687, 15.874628, 62.0
3706, 55.78714, 15.875508, 63.0
3707, 55.787405, 15.876388, 63.0
3708, 55.787667, 15.877267, 63.0
3709, 55.78793, 15.878147, 63.0
3710, 55.788148, 15.87888, 63.0
3711, 55.788455, 15.879903, 63.0
3712, 55.78872, 15.880777, 62.0
3713, 55.78925, 15.882528, 62.0
3714, 55.78952, 15.883402, 62.0
3715, 55.789792, 15.884275, 61.0
3716, 55.790065, 15.885143, 61.0
3717, 55.790338, 15.88601, 61.0
3718, 55.790617, 15.88688, 60.0
3719, 55.790893, 15.887748, 60.0
3720, 55.791177, 15.888615, 60.0
3721, 55.791458, 15.889482, 60.0
3722, 55.792023, 15.891212, 60.0
3723, 55.792305, 15.892077, 60.0
3724, 55.792585, 15.89294, 61.0
3725, 55.792868, 15.893807, 61.0
3726, 55.793145, 15.894675, 61.0
3727, 55.793422, 15.895547, 61.0
3728, 55.793693, 15.89642, 62.0
3729, 55.793963, 15.897298, 62.0
3730, 55.794233, 15.898177, 62.0
3731, 55.794762, 15.899937, 63.0
3732, 55.795023, 15.900817, 63.0
3733, 55.795287, 15.9017, 63.0
3734, 55.795547, 15.90258, 63.0
3735, 55.79581, 15.903465, 63.0
3736, 55.796072, 15.904353, 63.0
3737, 55.796072, 15.904353, 63.0
3738, 55.796337, 15.905238, 63.0
3739, 55.796602, 15.906118, 62.0
3740, 55.796867, 15.906993, 62.0
3741, 55.797135, 15.907867, 62.0
3742, 55.797407, 15.908737, 61.0
3743, 55.797678, 15.909605, 61.0
3744, 55.797955, 15.910472, 61.0
3745, 55.798232, 15.911335, 60.0
3746, 55.79851, 15.912197, 60.0
3747, 55.798792, 15.91306, 60.0
3748, 55.799073, 15.913923, 60.0
3749, 55.79935, 15.914788, 60.0
3750, 55.799627, 15.915657, 61.0
3751, 55.799907, 15.916525, 61.0
3752, 55.800187, 15.917393, 61.0
3753, 55.800413, 15.91812, 62.0
3754, 55.800735, 15.919142, 62.0
3755, 55.801003, 15.920015, 62.0
3756, 55.801273, 15.92089, 62.0
3757, 55.801545, 15.921768, 62.0
3758, 55.80181, 15.922648, 62.0
3759, 55.80208, 15.923528, 62.0
3760, 55.802348, 15.92441, 62.0
3761, 55.802617, 15.925292, 63.0
3762, 55.803108, 15.926905, 62.0
3763, 55.803422, 15.92793, 62.0
3764, 55.803692, 15.928807, 62.0
3765, 55.80396, 15.929682, 62.0
3766, 55.804233, 15.930555, 61.0
3767, 55.804507, 15.931425, 61.0
3768, 55.804782, 15.932293, 61.0
3769, 55.805065, 15.933168, 60.0
3770, 55.805305, 15.933897, 60.0
3771, 55.805588, 15.934768, 60.0
3772, 55.805872, 15.935637, 60.0
3773, 55.806198, 15.936647, 60.0
3774, 55.806477, 15.937513, 61.0
3775, 55.806753, 15.938382, 61.0
3776, 55.80703, 15.939253, 61.0
3777, 55.807258, 15.939978, 62.0
3778, 55.807575, 15.941002, 62.0
3779, 55.807843, 15.941883, 63.0
3780, 55.80806, 15.942615, 63.0
3781, 55.808323, 15.9435, 63.0
3782, 55.808583, 15.94439, 64.0
3783, 55.808883, 15.945425, 64.0
3784, 55.80914, 15.946318, 64.0
3785, 55.809648, 15.948117, 65.0
3786, 55.809863, 15.94886, 64.0
3787, 55.810417, 15.950785, 64.0
3788, 55.81063, 15.951525, 64.0
3789, 55.810888, 15.952405, 63.0
3790, 55.811147, 15.95329, 63.0
3791, 55.81145, 15.95432, 63.0
3792, 55.811715, 15.955203, 62.0
3793, 55.81225, 15.956967, 62.0
3794, 55.812473, 15.957698, 62.0
3795, 55.812783, 15.958727, 62.0
3796, 55.813052, 15.95961, 62.0
3797, 55.813273, 15.960347, 63.0
3798, 55.813538, 15.961232, 63.0
3799, 55.813803, 15.962118, 63.0
3800, 55.814108, 15.963157, 64.0
3801, 55.814367, 15.964045, 64.0
3802, 55.814622, 15.964942, 64.0
3803, 55.814875, 15.965837, 65.0
3804, 55.815087, 15.966583, 65.0
3805, 55.81538, 15.967633, 65.0
3806, 55.815632, 15.968533, 65.0
3807, 55.815842, 15.969277, 65.0
3808, 55.816092, 15.970172, 65.0
3809, 55.816345, 15.971068, 64.0
3810, 55.81664, 15.97211, 64.0
3811, 55.816857, 15.972853, 64.0
3812, 55.817422, 15.974785, 63.0
3813, 55.81764, 15.975527, 63.0
3814, 55.81795, 15.976557, 62.0
3815, 55.818217, 15.977442, 62.0
3816, 55.818438, 15.978177, 62.0
3817, 55.818705, 15.979058, 62.0
3818, 55.81897, 15.97994, 62.0
3819, 55.81928, 15.980975, 63.0
3820, 55.8195, 15.981712, 63.0
3821, 55.82007, 15.983643, 64.0
3822, 55.820583, 15.985432, 64.0
3823, 55.820842, 15.986323, 64.0
3824, 55.821053, 15.98707, 65.0
3825, 55.821307, 15.987972, 65.0
3826, 55.821553, 15.988873, 65.0
3827, 55.821842, 15.989923, 65.0
3828, 55.822053, 15.99067, 65.0
3829, 55.822612, 15.992602, 64.0
3830, 55.823125, 15.99438, 63.0
3831, 55.82339, 15.995263, 63.0
3832, 55.823877, 15.99687, 62.0
3833, 55.824418, 15.998622, 61.0
3834, 55.82469, 15.999497, 61.0
3835, 55.825007, 16.000522, 61.0
3836, 55.825275, 16.0014, 62.0
3837, 55.825548, 16.002278, 62.0
3838, 55.82582, 16.003157, 62.0
3839, 55.826048, 16.00389, 62.0
3840, 55.82632, 16.004772, 62.0
3841, 55.826633, 16.005802, 63.0
3842, 55.826852, 16.00654, 63.0
3843, 55.82738, 16.008312, 63.0
3844, 55.827687, 16.009353, 64.0
3845, 55.827947, 16.01025, 64.0
3846, 55.827947, 16.01025, 64.0
3847, 55.828207, 16.011137, 64.0
3848, 55.828463, 16.012028, 64.0
3849, 55.828677, 16.012768, 64.0
3850, 55.828933, 16.013658, 64.0
3851, 55.82923, 16.014698, 64.0
3852, 55.829445, 16.01544, 64.0
3853, 55.8297, 16.01633, 63.0
3854, 55.829958, 16.017218, 63.0
3855, 55.830523, 16.01915, 63.0
3856, 55.830783, 16.020038, 63.0
3857, 55.831048, 16.020925, 63.0
3858, 55.83127, 16.021662, 62.0
3859, 55.831537, 16.022543, 62.0
3860, 55.831848, 16.02357, 62.0
3861, 55.832075, 16.024298, 61.0
3862, 55.832347, 16.025175, 61.0
3863, 55.83262, 16.026045, 61.0
3864, 55.832943, 16.027063, 61.0
3865, 55.83322, 16.027935, 61.0
3866, 55.833497, 16.028808, 61.0
3867, 55.833773, 16.029682, 61.0
3868, 55.834002, 16.03041, 61.0
3869, 55.834273, 16.031288, 62.0
3870, 55.834588, 16.032317, 62.0
3871, 55.834812, 16.033048, 62.0
3872, 55.835077, 16.033938, 63.0
3873, 55.835338, 16.034818, 63.0
3874, 55.835853, 16.036592, 64.0
3875, 55.836155, 16.037628, 64.0
3876, 55.836412, 16.038515, 64.0
3877, 55.836623, 16.039255, 64.0
3878, 55.83688, 16.040143, 64.0
3879, 55.837178, 16.041177, 63.0
3880, 55.837437, 16.042065, 63.0
3881, 55.837695, 16.042955, 63.0
3882, 55.837953, 16.043843, 63.0
3883, 55.838213, 16.044728, 63.0
3884, 55.83843, 16.045467, 62.0
3885, 55.838737, 16.046497, 62.0
3886, 55.839002, 16.047375, 62.0
3887, 55.839225, 16.048105, 61.0
3888, 55.839495, 16.048978, 61.0
3889, 55.839815, 16.049992, 60.0
3890, 55.840092, 16.050863, 60.0
3891, 55.84037, 16.051732, 60.0
3892, 55.84065, 16.052602, 60.0
3893, 55.840928, 16.053472, 60.0
3894, 55.841158, 16.054197, 60.0
3895, 55.841483, 16.055212, 61.0
3896, 55.84176, 16.056085, 61.0
3897, 55.841988, 16.056813, 61.0
3898, 55.842307, 16.057837, 62.0
3899, 55.842573, 16.058717, 62.0
3900, 55.842842, 16.0596, 62.0
3901, 55.843107, 16.06048, 62.0
3902, 55.843372, 16.061365, 62.0
3903, 55.843638, 16.062248, 62.0
3904, 55.843862, 16.062983, 62.0
3905, 55.843862, 16.062983, 62.0
3906, 55.844172, 16.064012, 62.0
3907, 55.844438, 16.064892, 62.0
3908, 55.84466, 16.065622, 62.0
3909, 55.84497, 16.066645, 61.0
3910, 55.84524, 16.067518, 61.0
3911, 55.84551, 16.068395, 61.0
3912, 55.845782, 16.06927, 61.0
3913, 55.846053, 16.070148, 61.0
3914, 55.84633, 16.071023, 60.0
3915, 55.846558, 16.071752, 60.0
3916, 55.846878, 16.072773, 61.0
3917, 55.847153, 16.073647, 61.0
3918, 55.847383, 16.074375, 61.0
3919, 55.847702, 16.075395, 61.0
3920, 55.847972, 16.076273, 61.0
3921, 55.848195, 16.077005, 62.0
3922, 55.848507, 16.078032, 62.0
3923, 55.848772, 16.078912, 62.0
3924, 55.849033, 16.079797, 63.0
3925, 55.849253, 16.080537, 63.0
3926, 55.849555, 16.081572, 63.0
3927, 55.849772, 16.08231, 63.0
3928, 55.850032, 16.083197, 63.0
3929, 55.850335, 16.084232, 63.0
3930, 55.850813, 16.085853, 62.0
3931, 55.85112, 16.086883, 62.0
3932, 55.851382, 16.087765, 62.0
3933, 55.851605, 16.0885, 61.0
3934, 55.851873, 16.089377, 61.0
3935, 55.852188, 16.0904, 61.0
3936, 55.852417, 16.091128, 61.0
3937, 55.852688, 16.092007, 61.0
3938, 55.853005, 16.093028, 61.0
3939, 55.853502, 16.094632, 61.0
3940, 55.85382, 16.09565, 61.0
3941, 55.85409, 16.096527, 61.0
3942, 55.854315, 16.097257, 61.0
3943, 55.854633, 16.09828, 61.0
3944, 55.854905, 16.099155, 61.0
3945, 55.855398, 16.100772, 61.0
3946, 55.855973, 16.102682, 62.0
3947, 55.856192, 16.103422, 62.0
3948, 55.856493, 16.104457, 62.0
3949, 55.856708, 16.105193, 63.0
3950, 55.856963, 16.106082, 63.0
3951, 55.857265, 16.10712, 63.0
3952, 55.857523, 16.108012, 63.0
3953, 55.85774, 16.108752, 62.0
3954, 55.857998, 16.109643, 62.0
3955, 55.858305, 16.110677, 62.0
3956, 55.858568, 16.111558, 61.0
3957, 55.858788, 16.112292, 61.0
3958, 55.859053, 16.113172, 61.0
3959, 55.859323, 16.114053, 61.0
3960, 55.859592, 16.11493, 60.0
3961, 55.859908, 16.115957, 60.0
3962, 55.859908, 16.115957, 60.0
3963, 55.860178, 16.116833, 60.0
3964, 55.860405, 16.117567, 60.0
3965, 55.860678, 16.118445, 60.0
3966, 55.860995, 16.119473, 60.0
3967, 55.861268, 16.120355, 61.0
3968, 55.861495, 16.12109, 61.0
3969, 55.861762, 16.121968, 61.0
3970, 55.862032, 16.122853, 61.0
3971, 55.862297, 16.123737, 61.0
3972, 55.862605, 16.124767, 62.0
3973, 55.862825, 16.125503, 62.0
3974, 55.863085, 16.126392, 62.0
3975, 55.863387, 16.12743, 62.0
3976, 55.863642, 16.12832, 63.0
3977, 55.863895, 16.129207, 63.0
3978, 55.864153, 16.130097, 63.0
3979, 55.86437, 16.130835, 62.0
3980, 55.864632, 16.13172, 62.0
3981, 55.864897, 16.132602, 62.0
3982, 55.86521, 16.133632, 61.0
3983, 55.865433, 16.134367, 61.0
3984, 55.865705, 16.135248, 61.0
3985, 55.86602, 16.136272, 61.0
3986, 55.866293, 16.137142, 61.0
3987, 55.866843, 16.138888, 60.0
3988, 55.867073, 16.139615, 60.0
3989, 55.867393, 16.140633, 60.0
3990, 55.867625, 16.141362, 61.0
3991, 55.867943, 16.142383, 61.0
3992, 55.868168, 16.143113, 61.0
3993, 55.868435, 16.143997, 61.0
3994, 55.868745, 16.145028, 62.0
3995, 55.869007, 16.145912, 62.0
3996, 55.869223, 16.14665, 63.0
3997, 55.869523, 16.147685, 63.0
3998, 55.869738, 16.148425, 63.0
3999, 55.870035, 16.149467, 63.0
4000, 55.870295, 16.150357, 63.0
4001, 55.870552, 16.151247, 63.0
4002, 55.870765, 16.151985, 63.0
4003, 55.871023, 16.152873, 62.0
4004, 55.871328, 16.153905, 62.0
4005, 55.871588, 16.154788, 62.0
4006, 55.871805, 16.155525, 62.0
4007, 55.872117, 16.156552, 61.0
4008, 55.872337, 16.157283, 61.0
4009, 55.872652, 16.15831, 61.0
4010, 55.872923, 16.159188, 61.0
4011, 55.873195, 16.160068, 61.0
4012, 55.873468, 16.160948, 61.0
4013, 55.873695, 16.161683, 61.0
4014, 55.87401, 16.162713, 61.0
4015, 55.874283, 16.163605, 61.0
4016, 55.874507, 16.16434, 61.0
4017, 55.874813, 16.165368, 62.0
4018, 55.87503, 16.166108, 62.0
4019, 55.875332, 16.16714, 62.0
4020, 55.875587, 16.168035, 62.0
4021, 55.875845, 16.168928, 63.0
4022, 55.875845, 16.168928, 63.0
4023, 55.876098, 16.169823, 63.0
4024, 55.87631, 16.17057, 63.0
4025, 55.876605, 16.171613, 63.0
4026, 55.876858, 16.172508, 63.0
4027, 55.877072, 16.173252, 63.0
4028, 55.877368, 16.174298, 62.0
4029, 55.87758, 16.175043, 62.0
4030, 55.877882, 16.176085, 62.0
4031, 55.878145, 16.176977, 61.0
4032, 55.878408, 16.177863, 61.0
4033, 55.878893, 16.179488, 60.0
4034, 55.879205, 16.180518, 60.0
4035, 55.879477, 16.181398, 60.0
4036, 55.879703, 16.182135, 60.0
4037, 55.880022, 16.183162, 60.0
4038, 55.880247, 16.183897, 60.0
4039, 55.880562, 16.18493, 61.0
4040, 55.880832, 16.185817, 61.0
4041, 55.881097, 16.186705, 61.0
4042, 55.88136, 16.187593, 62.0
4043, 55.881578, 16.188335, 62.0
4044, 55.881883, 16.18938, 62.0
4045, 55.882142, 16.190272, 62.0
4046, 55.882613, 16.191913, 62.0
4047, 55.88287, 16.192812, 62.0
4048, 55.883125, 16.193705, 62.0
4049, 55.883425, 16.194747, 62.0
4050, 55.883683, 16.195642, 62.0
4051, 55.883902, 16.196385, 62.0
4052, 55.884165, 16.197273, 61.0
4053, 55.884475, 16.198305, 61.0
4054, 55.884743, 16.19919, 61.0
4055, 55.88524, 16.200803, 60.0
4056, 55.885513, 16.201683, 60.0
4057, 55.885785, 16.20256, 60.0
4058, 55.8861, 16.203583, 60.0
4059, 55.886598, 16.2052, 61.0
4060, 55.886865, 16.206085, 61.0
4061, 55.887177, 16.207118, 62.0
4062, 55.88744, 16.208008, 62.0
4063, 55.887697, 16.208897, 62.0
4064, 55.887913, 16.209642, 62.0
4065, 55.888172, 16.210533, 63.0
4066, 55.88843, 16.211423, 62.0
4067, 55.888732, 16.212462, 62.0
4068, 55.88899, 16.213347, 62.0
4069, 55.88921, 16.214087, 62.0
4070, 55.889472, 16.214975, 62.0
4071, 55.889778, 16.216007, 61.0
4072, 55.890043, 16.216892, 61.0
4073, 55.890308, 16.217772, 61.0
4074, 55.890532, 16.218507, 61.0
4075, 55.8908, 16.219385, 61.0
4076, 55.891068, 16.220265, 61.0
4077, 55.891387, 16.221292, 61.0
4078, 55.891657, 16.22217, 61.0
4079, 55.891883, 16.222902, 61.0
4080, 55.892152, 16.223782, 61.0
4081, 55.892465, 16.224813, 61.0
4082, 55.89273, 16.2257, 62.0
4083, 55.892995, 16.226587, 62.0
4084, 55.893212, 16.227327, 62.0
4085, 55.893775, 16.229263, 63.0
4086, 55.894033, 16.230155, 63.0
4087, 55.894293, 16.231047, 62.0
4088, 55.89451, 16.231788, 62.0
4089, 55.89477, 16.232675, 62.0
4090, 55.895075, 16.23371, 62.0
4091, 55.895337, 16.234595, 61.0
4092, 55.895557, 16.235333, 61.0
4093, 55.895822, 16.236215, 61.0
4094, 55.89609, 16.237097, 61.0
4095, 55.896407, 16.238123, 61.0
4096, 55.896677, 16.239002, 60.0
4097, 55.896945, 16.23988, 60.0
4098, 55.89717, 16.24061, 60.0
4099, 55.897438, 16.241488, 61.0
4100, 55.897752, 16.242513, 61.0
4101, 55.898022, 16.243398, 61.0
4102, 55.898245, 16.244138, 61.0
4103, 55.898557, 16.245173, 62.0
4104, 55.898775, 16.245918, 62.0
4105, 55.89908, 16.246957, 62.0
4106, 55.899335, 16.247852, 63.0
4107, 55.899588, 16.248745, 63.0
4108, 55.899802, 16.249492, 63.0
4109, 55.900055, 16.250387, 63.0
4110, 55.900352, 16.25143, 63.0
4111, 55.900608, 16.252322, 63.0
4112, 55.900822, 16.253065, 62.0
4113, 55.901127, 16.254103, 62.0
4114, 55.901343, 16.254842, 61.0
4115, 55.901652, 16.255873, 61.0
4116, 55.901917, 16.256753, 61.0
4117, 55.902183, 16.257635, 61.0
4118, 55.90241, 16.258367, 60.0
4119, 55.902682, 16.259245, 60.0
4120, 55.902998, 16.260268, 60.0
4121, 55.903272, 16.261148, 60.0
4122, 55.9035, 16.261882, 60.0
4123, 55.903818, 16.262907, 60.0
4124, 55.904357, 16.26467, 61.0
4125, 55.904627, 16.265555, 61.0
4126, 55.904892, 16.266442, 62.0
4127, 55.905108, 16.267182, 62.0
4128, 55.905368, 16.268073, 62.0
4129, 55.90567, 16.269113, 63.0
4130, 55.905928, 16.270005, 63.0
4131, 55.906143, 16.27075, 62.0
4132, 55.906443, 16.271788, 62.0
4133, 55.906657, 16.272528, 62.0
4134, 55.906962, 16.273563, 62.0
4135, 55.907227, 16.27445, 62.0
4136, 55.907492, 16.275335, 61.0
4137, 55.907492, 16.275335, 61.0
4138, 55.90771, 16.276072, 61.0
4139, 55.907978, 16.276953, 61.0
4140, 55.908288, 16.277982, 61.0
4141, 55.90856, 16.278862, 61.0
4142, 55.908785, 16.279595, 61.0
4143, 55.909102, 16.28062, 61.0
4144, 55.909327, 16.281355, 61.0
4145, 55.909637, 16.282385, 61.0
4146, 55.909905, 16.28327, 61.0
4147, 55.91017, 16.284155, 62.0
4148, 55.910388, 16.284895, 62.0
4149, 55.910648, 16.285782, 62.0
4150, 55.91095, 16.286823, 62.0
4151, 55.911423, 16.288455, 63.0
4152, 55.911725, 16.289495, 63.0
4153, 55.91194, 16.290237, 62.0
4154, 55.912238, 16.291278, 62.0
4155, 55.912762, 16.293055, 62.0
4156, 55.912978, 16.293795, 62.0
4157, 55.913287, 16.294825, 61.0
4158, 55.913508, 16.295563, 61.0
4159, 55.91409, 16.297468, 60.0
4160, 55.914362, 16.298345, 60.0
4161, 55.914905, 16.3001, 60.0
4162, 55.915177, 16.300973, 60.0
4163, 55.915448, 16.301852, 61.0
4164, 55.915677, 16.30258, 61.0
4165, 55.915995, 16.303603, 61.0
4166, 55.916223, 16.304337, 61.0
4167, 55.916818, 16.30623, 60.0
4168, 55.917095, 16.307105, 60.0
4169, 55.917327, 16.30783, 60.0
4170, 55.917655, 16.308847, 60.0
4171, 55.917933, 16.309713, 59.0
4172, 55.918217, 16.31058, 59.0
4173, 55.918452, 16.311302, 59.0
4174, 55.918787, 16.31231, 59.0
4175, 55.919025, 16.313032, 59.0
4176, 55.920518, 16.317492, 59.0
4177, 55.920807, 16.318355, 59.0
4178, 55.921095, 16.319223, 59.0
4179, 55.921335, 16.319948, 59.0
4180, 55.921665, 16.320963, 60.0
4181, 55.9219, 16.321692, 60.0
4182, 55.922227, 16.322713, 60.0
4183, 55.922503, 16.323588, 61.0
4184, 55.92278, 16.324467, 61.0
4185, 55.923055, 16.325347, 61.0
4186, 55.923328, 16.326225, 61.0
4187, 55.9236, 16.327098, 61.0
4188, 55.923875, 16.327977, 61.0
4189, 55.924428, 16.32973, 60.0
4190, 55.924658, 16.330458, 60.0
4191, 55.924985, 16.33148, 60.0
4192, 55.925267, 16.332352, 60.0
4193, 55.92555, 16.333222, 59.0
4194, 55.925835, 16.334088, 59.0
4195, 55.926127, 16.334955, 59.0
4196, 55.926417, 16.335817, 58.0
4197, 55.926707, 16.336683, 58.0
4198, 55.927, 16.337545, 58.0
4199, 55.927292, 16.338407, 58.0
4200, 55.927537, 16.339127, 58.0
4201, 55.92817, 16.340993, 58.0
4202, 55.929047, 16.343585, 59.0
4203, 55.929333, 16.344452, 59.0
4204, 55.929622, 16.345322, 59.0
4205, 55.930185, 16.347065, 60.0
4206, 55.931017, 16.349702, 61.0
4207, 55.93156, 16.351463, 61.0
4208, 55.931832, 16.352345, 61.0
4209, 55.932377, 16.354103, 61.0
4210, 55.93293, 16.35586, 60.0
4211, 55.933493, 16.357605, 59.0
4212, 55.933782, 16.358473, 59.0
4213, 55.93436, 16.360203, 58.0
4214, 55.934655, 16.361065, 58.0
4215, 55.935243, 16.362792, 58.0
4216, 55.93578, 16.364377, 59.0
4217, 55.93607, 16.365243, 59.0
4218, 55.936405, 16.366258, 59.0
4219, 55.93669, 16.367128, 60.0
4220, 55.93725, 16.368878, 60.0
4221, 55.937527, 16.369757, 61.0
4222, 55.937802, 16.370637, 61.0
4223, 55.938075, 16.371517, 61.0
4224, 55.938303, 16.37225, 61.0
4225, 55.938578, 16.37313, 61.0
4226, 55.939177, 16.375033, 60.0
4227, 55.939453, 16.375912, 60.0
4228, 55.939965, 16.377513, 59.0
4229, 55.940873, 16.380263, 58.0
4230, 55.940873, 16.380263, 58.0
4231, 55.941405, 16.381848, 58.0
4232, 55.941697, 16.382713, 58.0
4233, 55.942035, 16.383722, 58.0
4234, 55.942325, 16.384588, 58.0
4235, 55.942567, 16.385308, 59.0
4236, 55.942855, 16.386172, 59.0
4237, 55.943753, 16.388933, 60.0
4238, 55.943987, 16.389662, 60.0
4239, 55.944865, 16.392435, 60.0
4240, 55.945378, 16.394042, 60.0
4241, 55.94566, 16.394913, 60.0
4242, 55.946552, 16.39767, 59.0
4243, 55.946788, 16.398393, 59.0
4244, 55.947077, 16.399257, 59.0
4245, 55.947365, 16.400122, 59.0
4246, 55.94823, 16.402713, 59.0
4247, 55.948515, 16.403583, 59.0
4248, 55.949082, 16.405325, 60.0
